video_id,second,motion,luminosity,contrast,saturation,flicker,chroma_richness,edge_density,cortes_segundo,audio_energy,spectral_brightness,onsets_segundo
qL57q4Y6s34,89,0.6968297900049947,233.3663877887789,18.776388443415602,102.09346919691968,0.185931243124312,20.796746125288056,5.887513751375137,1.0,0.05885096,1964.3374303841383,1
qL57q4Y6s34,90,0.44947704193764365,233.1925313531353,17.78671311419497,108.4466903190319,0.693745324532456,21.349344510007924,6.460451045104509,1.0,0.048124615,2358.5532520015454,1
qL57q4Y6s34,91,0.9704792621778324,219.1789565456546,35.28055377480198,127.16813861386139,0.7857662266226555,21.34287078066346,6.630693069306931,0.0,0.06739005,1900.962662370243,3
qL57q4Y6s34,92,0.44293724770657716,216.06469141914192,34.21709593422664,131.2948404840484,0.8058327832783266,20.226884177293684,6.822717271727173,0.0,0.049602292,1495.9303019792953,4
qL57q4Y6s34,93,4.707812897390686,217.71086193619362,33.36386124954716,105.1969493949395,0.6267469746974712,21.44523591274628,9.483938393839384,0.0,0.042195186,2155.8660527429224,3
qL57q4Y6s34,94,0.2093843100219965,221.22070242024202,34.168439754473724,84.78286468646866,0.19797524752475057,23.79664027671543,11.896314631463147,0.0,0.077650994,3279.3883614698134,3
qL57q4Y6s34,95,0.3288669690489769,221.52397744774476,33.76233596868068,84.8276204620462,0.17833993399339987,23.819766499209976,11.777777777777779,0.0,0.088351086,2242.8605690933578,2
qL57q4Y6s34,96,0.39703139517921954,222.82041639163916,32.684483525713965,85.2167816281628,0.18407095709571195,23.73299138211281,11.842629262926293,0.0,0.05254053,3632.0077023896874,4
qL57q4Y6s34,97,0.6760358984023332,235.71228272827284,19.206274713623426,127.99358360836084,0.5417750275027493,21.902932090199492,6.099174917491749,1.0,0.041533533,2990.984228882753,3
qL57q4Y6s34,98,0.6430347970640287,230.10627612761277,24.527710322040107,112.1727502750275,0.375612761276127,23.03890756896516,10.144389438943895,1.0,0.03639655,3220.6490738574375,4
qL57q4Y6s34,99,0.6693598759546876,227.71636358635863,28.129041544313406,107.63806270627063,0.30087568756875727,23.437063260783358,11.507645764576457,0.0,0.078377515,2570.6368883418545,3
qL57q4Y6s34,100,0.6452429204247891,227.85826952695268,27.897963848091376,107.0689097909791,0.18136303630363046,23.419935472321654,11.365016501650166,0.0,0.095722035,2754.5920128742046,5
qL57q4Y6s34,101,2.58961371823214,226.17229757975798,29.86483274680278,115.97984818481848,0.5127029702970287,22.93500106189667,9.336028602860287,1.0,0.09800462,3104.2790136303947,2
qL57q4Y6s34,102,0.22249698659405112,227.5162607260726,26.76198181292762,123.91893729372937,0.09102530253025293,22.088491710617582,6.561111111111111,0.0,0.05675863,2730.165778990123,4
qL57q4Y6s34,103,0.6422826386243105,229.7557310231023,25.866112261992868,94.45435093509352,0.25033773377337754,22.761509543729236,9.698734873487348,1.0,0.01520215,1930.5353254016566,4
qL57q4Y6s34,104,0.5990878692874685,229.96975357535754,27.21851673230551,80.41169746974698,0.15757425742574127,22.888525652421706,10.964906490649064,0.0,0.079113975,2893.8156462181705,5
qL57q4Y6s34,105,0.8842668360890821,228.03057425742577,28.363478369135745,81.65251320132013,0.5822898789878969,22.916369535542618,10.952970297029703,1.0,0.035392586,1875.935994711526,3
qL57q4Y6s34,106,0.8934058164525777,221.71652915291529,33.156018397881255,78.66449559955996,0.1841776677667758,23.058171835456925,11.713806380638063,0.0,0.07537921,2537.1678026820896,3
qL57q4Y6s34,107,0.7305833037756383,225.30827777777776,28.837802247637043,76.05214851485148,0.41559515951595016,23.96914084127945,12.579207920792078,1.0,0.028241044,1512.8086457695665,4
qL57q4Y6s34,108,0.03750996653921902,228.96382123212322,26.176963258295476,73.03300550055005,0.01030583058305524,24.77681218740965,13.014466446644665,0.0,0.06085983,2861.5086205983625,2
qL57q4Y6s34,109,0.1427332985959947,228.92107260726073,26.27951854892155,73.05928602860287,0.0416826182618297,24.78440069238414,13.177777777777779,0.0,0.008098834,1869.4761515612504,4
qL57q4Y6s34,110,1.1990225271391681,214.67421232123212,29.715034624953383,77.23961496149616,0.7835335533553359,18.61398671112143,3.988943894389439,1.0,0.01120914,2870.717336967125,3
qL57q4Y6s34,111,1.2499049158021807,228.78684543454347,25.011309062945735,100.2313102310231,1.0221743674367496,18.31561349108937,4.971177117711772,1.0,0.03455283,3637.2000975713445,3
qL57q4Y6s34,112,0.7254760899860412,228.75281958195822,24.578110710659217,114.62457260726073,1.1114224422442203,19.976945249163307,6.847744774477447,1.0,0.04822636,4070.0460421535286,4
qL57q4Y6s34,113,0.795660928436555,218.36827502750276,27.84307775017849,96.45862156215622,0.7256138613861389,19.94471803832685,8.103740374037404,1.0,0.06183603,3940.6393080798994,3
qL57q4Y6s34,114,0.4105647143861279,221.4834114411441,33.242056922529784,75.4660308030803,0.18107810781078343,23.140736504456076,12.758525852585258,0.0,0.056673925,2740.9747991257263,2
qL57q4Y6s34,115,0.3541924169799313,222.94722442244222,32.05493563380902,75.91236798679869,0.4653454345434534,23.775175970352894,13.021452145214521,1.0,0.06803582,2703.1554548265026,3
qL57q4Y6s34,116,0.06238255787175149,228.72251320132014,26.890920541204753,75.73072882288228,0.07909130913091417,25.516728132848417,14.245764576457645,0.0,0.08102037,2866.714048202789,3
qL57q4Y6s34,117,0.10178091881563887,228.91388778877888,26.493585922927696,75.65268481848184,0.04775467546754385,25.514252006307512,14.167216721672167,0.0,0.027823165,1924.5654101416044,3
qL57q4Y6s34,118,1.5350459885352756,230.46932233223322,25.293625631408478,74.270199119912,0.3095693069306935,25.31593523091175,13.214466446644664,1.0,0.069965914,1744.4334852694897,3
qL57q4Y6s34,119,7.132513333661482,228.17400550055004,34.88580928812906,87.56299669966997,0.5499510451045114,23.12096186936398,6.963366336633664,0.0,0.06953966,1988.5456831194085,2
qL57q4Y6s34,120,,,,,,,,,0.039299753,1305.7026211519794,0
4ui_UPcxSKs,0,0.04220151132903993,220.0612915979098,34.886308554361854,120.2116663228823,0.0935030482214844,13.840130165303641,5.260244774477448,0.0,0.02261626,1241.9262540807129,4
4ui_UPcxSKs,1,0.10729594388976693,219.7129480656399,34.87490126285422,121.3766501650165,0.04109655757242455,14.390032649437844,5.959330308030803,0.0,0.050120443,2202.8732254654446,4
4ui_UPcxSKs,2,0.11275219342981775,220.644116703337,34.37106032461321,119.46245129721306,0.036726485148514364,14.734219081851188,6.198776127612761,0.0,0.032907274,2085.4846449757333,2
4ui_UPcxSKs,3,0.15105698816478252,222.13148893014304,33.63196718117761,115.42866588742208,0.10354670883755072,14.917238152636935,6.404015401540154,0.0,0.053400803,1733.483383863983,4
4ui_UPcxSKs,4,0.4145458458612363,190.30680578474514,38.2406622695121,97.10271131279795,2.4248997295562873,21.188112823265868,9.422442244224422,0.0,0.057,1766.9476772522085,4
4ui_UPcxSKs,5,0.6324125702182452,165.93600682984965,71.54650843577764,114.12486363219655,0.3007070498716544,23.219755594712737,11.023675284195086,0.0,0.049028497,2010.4571995455153,3
4ui_UPcxSKs,6,0.7597693999608358,171.89353742665932,71.16891395496874,110.83171410891089,0.33056243124312346,23.675266123941025,11.278304913824718,0.0,0.0462936,2082.1820592522026,4
4ui_UPcxSKs,7,0.6396621192495028,179.82780814539788,69.34753636688549,109.92556781719838,0.24395970847084789,23.639886592928672,10.404118536853685,0.0,0.025964335,1858.4557446745534,3
4ui_UPcxSKs,8,0.330845948929588,181.78190032544921,68.91872675189136,110.20659378437843,0.07806942152548639,23.38847615443086,9.780722863953061,0.0,0.031103928,2256.011968692425,3
4ui_UPcxSKs,9,0.03618544937732319,181.84109369270263,68.98256480334426,110.12727069581958,0.038051773927392674,23.214444002395926,9.806392097543087,0.0,0.04039782,2393.674713983544,3
4ui_UPcxSKs,10,0.02511562462314032,181.8170534240924,68.98333407261246,110.10669978456178,0.04003827466080049,23.1946245577343,9.800089383938394,0.0,0.026163358,1997.7703374144048,3
4ui_UPcxSKs,11,0.0454703185823746,181.61065616978365,69.11811103027914,110.10749106160615,0.05591710212688028,23.221975663699308,9.788228822882289,0.0,0.04755834,2469.9799431938372,5
4ui_UPcxSKs,12,0.0575766286929138,181.48797614136413,68.94817340334386,110.48100190227355,0.07962389988999281,22.82526432317162,9.91588742207554,0.0,0.049911,2159.817909723098,5
4ui_UPcxSKs,13,0.021800855135855574,181.61116726255958,68.85802272898098,110.50648320040337,0.0408014759809312,22.83594680610464,10.023090850751743,0.0,0.026482975,2296.29973371096,4
4ui_UPcxSKs,14,0.41176914994139224,179.63573753208655,79.89338793586978,113.70814826274294,0.30333814631463224,20.001928327514868,6.3046617161716165,1.0,0.03165096,2548.68504348242,3
4ui_UPcxSKs,15,0.1471924817208977,179.43554902365236,80.49092272989222,113.88658782544921,0.08785925467546936,19.955192901140393,6.076789970663733,0.0,0.042365,3271.3182621758137,4
4ui_UPcxSKs,16,0.47078175711794756,177.71177346901356,81.04713895292703,119.71879010817749,0.42710052255225034,20.899014507430596,6.285696277961129,1.0,0.01894886,1921.3621005559507,2
4ui_UPcxSKs,17,0.43218339142913464,178.55938474055736,81.44178626972592,123.778029313348,0.373017510084343,21.064647781529064,6.387456453978731,0.0,0.0368058,2140.577342098772,4
4ui_UPcxSKs,18,0.9343916946090758,178.45435861294462,81.24125920934661,118.30897277227723,0.36663629904657213,21.588535739784575,6.9458195819581965,0.0,0.024661072,2841.7064670118302,4
4ui_UPcxSKs,19,0.2336770917463582,178.714652663183,81.43668161765281,115.44600694444445,0.2546055647231415,21.911647567050064,7.623876971030437,0.0,0.041307475,2649.7858383467315,5
4ui_UPcxSKs,20,0.2191651604080107,178.26684486156947,81.81551481629958,115.72768037220389,0.38387880454712214,21.85786448440381,7.629778602860287,0.0,0.038263172,1878.542849329885,5
4ui_UPcxSKs,21,0.4300199009012431,178.13167858452513,81.57216916184542,115.31477298771544,0.3676665062339571,21.93141824498235,7.706843601026769,0.0,0.03999844,2090.6028855790355,4
4ui_UPcxSKs,22,0.18125463272250877,178.82447973964062,81.53613791817376,117.28970136596992,0.10345331408141216,21.752934599529695,7.508365419875321,0.0,0.033880975,2591.847855735895,3
4ui_UPcxSKs,23,0.5194929198284323,178.32546697378072,81.65662230969505,117.19747318481848,0.15977780069673386,21.753977219724614,7.295047213054638,0.0,0.03707696,2712.277930649902,5
4ui_UPcxSKs,24,0.08017977503671621,177.49058317290064,81.41013415675869,117.3225190227356,0.03189860652731961,21.40939081389588,6.620427667766776,0.0,0.06656487,2329.7429412190004,4
4ui_UPcxSKs,25,0.3622638450372809,177.82306563989732,81.14206191551908,117.0553905390539,0.18116061606160846,21.337062835306124,6.670792079207921,1.0,0.02390443,2284.804894225665,4
4ui_UPcxSKs,26,0.2427611780585721,181.18578738082144,78.53007841224671,113.73853078016134,0.2545723322332236,20.652699340354413,7.322836450311698,0.0,0.032494884,2145.4838994389543,5
4ui_UPcxSKs,27,0.38980181618535426,181.3312098918225,78.53475274826911,113.69648423175651,0.3074160020168731,20.70625776863605,7.222737898789879,0.0,0.03753711,2976.3013963536387,5
4ui_UPcxSKs,28,0.2081272850385479,180.74318103685368,78.47059400116163,114.26662426659333,0.2418471534653482,20.71631419301308,7.391937110377705,0.0,0.0417263,2403.509489032245,3
4ui_UPcxSKs,29,0.1598814119885598,181.25990958470848,78.41209879472581,114.07308168316831,0.2840953887055342,20.705724664161007,7.250011459479281,0.0,0.021562807,2244.2376761298733,3
4ui_UPcxSKs,30,0.04786145110119833,181.2344769893656,78.28185476158433,114.12244339017235,0.1764897323065687,20.76833542623039,7.216492482581592,0.0,0.04410613,2550.7086591435927,5
4ui_UPcxSKs,31,0.5739953013617196,223.88614892739272,35.71804826385226,82.48675685276861,1.953852676934364,23.670870447692966,9.743766043270993,1.0,0.048439994,2444.4207414657362,4
4ui_UPcxSKs,32,0.47409119208653766,227.24272437660431,31.99624794942095,80.44307847451411,0.05898938852218549,24.52710356906428,10.01335029336267,0.0,0.040197525,2737.481317064559,4
4ui_UPcxSKs,33,0.8795442711561918,221.21141020352036,33.69509081194481,95.19462493124313,0.7443304226255959,23.576088453761756,8.740947011367803,1.0,0.024748046,2633.3815287345465,4
4ui_UPcxSKs,34,0.3747761825749573,212.87262616886687,36.170212932862746,122.22367127337735,0.2095216813347965,21.799755175908146,6.322481206453979,0.0,0.03708097,2362.504408183336,4
4ui_UPcxSKs,35,0.12092064741591457,212.87628632654932,36.63569686592883,122.18653625779245,0.18398193986065317,21.82442501636706,6.253208654198754,0.0,0.03583344,2917.207848610536,3
4ui_UPcxSKs,36,0.10280160329421051,213.4091549779978,36.696973838071166,121.89977482123213,0.13536681793179403,21.7668201738428,6.137238723872387,0.0,0.03903951,2825.3430578460684,1
4ui_UPcxSKs,37,0.15912209980403227,213.98560059130912,35.218838430728965,122.05916242665933,0.055367047121378,21.719721335232364,6.197343692702604,0.0,0.03149316,2434.3002833217924,4
4ui_UPcxSKs,38,1.971484687528573,211.2146761551155,55.307037578247865,96.65920368078474,1.291082806197289,23.148798053176545,7.713089017235057,1.0,0.06218799,1743.4163546241261,4
4ui_UPcxSKs,39,0.656234579034693,207.21102401906856,56.96433643213033,100.34959089658965,0.47120232856619165,23.351524337584987,8.290933259992666,1.0,0.059832025,2261.555557647332,4
4ui_UPcxSKs,40,0.12233345089043723,213.64841572698936,36.7403998924427,121.89521967821781,0.18147345984599048,21.73033050947474,6.344999083241658,0.0,0.03445612,2426.9792561269996,4
4ui_UPcxSKs,41,0.12888680657614832,213.63410042091164,36.359764836182705,121.75946752283924,0.12625137513751755,21.790208569930424,6.391160855215957,0.0,0.030438276,2322.7307294776833,5
4ui_UPcxSKs,42,0.978645533953871,212.256664260176,58.1476282517323,86.55435803997067,0.29547808947561194,23.223004468868925,7.357386780344701,1.0,0.036956813,1970.9743639170872,3
4ui_UPcxSKs,43,0.5487788831014768,209.76236248624863,59.874079852245295,85.69763590942428,0.1882981527319411,23.397032488196558,8.075437752108543,0.0,0.043558713,2342.019494416537,2
4ui_UPcxSKs,44,0.1934727769227417,209.9164638338834,59.611773227457576,86.22202397323065,0.1696243582691596,23.48462002290361,8.147116795012835,0.0,0.06816265,1941.110013152338,3
4ui_UPcxSKs,45,0.34661554401827743,209.9160747845618,59.58618585364625,86.31555223230657,0.16861420517051093,23.516854067828575,8.303481389805647,0.0,0.051305175,2099.582926566582,3
4ui_UPcxSKs,46,0.6134220360860733,209.68335682526586,60.96665830110165,84.53277869453612,0.27443676659332655,23.141756301908142,8.015218188485514,1.0,0.03553568,1635.1661486600824,3
4ui_UPcxSKs,47,0.5587303637391111,207.16125263568026,71.87784075813661,78.27157934543455,0.5028413778877869,20.718088751463856,6.072320773744042,0.0,0.032014195,2125.9570815955317,3
4ui_UPcxSKs,48,1.1032407600820686,206.31623980106346,72.38104271616173,78.50111156949028,0.4568447469746945,20.750440288604697,6.152021452145214,0.0,0.03445191,2531.478799266876,5
4ui_UPcxSKs,49,0.6162440961731287,215.0183208425009,61.611300192794346,83.22583826090943,1.4526396910524397,21.601559072547015,5.437351026769345,1.0,0.046073776,2115.022623294046,2
4ui_UPcxSKs,50,0.5787553229699066,221.81866634580126,52.64088517932043,83.26288675742575,0.7317404657132395,21.59434293926158,4.285959845984599,0.0,0.038589906,2789.583308396394,2
4ui_UPcxSKs,51,0.5793963282194454,218.70117115878256,53.56324036780637,81.14934680968098,0.5734409378437869,22.744631391104388,6.760920883755042,1.0,0.032965537,2549.3350813820034,4
4ui_UPcxSKs,52,0.3820782657712698,216.6580101760176,54.05782953806217,79.25582599926659,0.1417176613494675,23.788820144999857,8.767418408507517,0.0,0.052450415,1792.6636637889244,5
4ui_UPcxSKs,53,0.8313139128998349,216.56487096626327,54.38006020479178,79.08667491749175,0.17654989457279177,23.962056074543877,8.87891914191419,0.0,0.037466798,1541.093622271686,2
4ui_UPcxSKs,54,0.03996187204029411,216.693638270077,54.23898373772306,78.82905321782178,0.057440066923362565,23.577920072487913,9.209811606160615,0.0,0.05431774,2318.004238024491,3
4ui_UPcxSKs,55,0.030529162599123083,216.6358114457279,54.34639336090899,78.8573965209021,0.07878793087641849,23.62646139398599,9.329276677667766,0.0,0.04908906,2440.0688708150865,3
4ui_UPcxSKs,56,0.3522279757501868,216.72602676934358,54.36061287974268,78.49534057572424,0.09300398789878865,23.61645422542163,9.215598643197653,0.0,0.036103353,2346.3803951669765,5
4ui_UPcxSKs,57,0.0515866952870662,216.69551418683534,54.36971576565748,79.17674527869454,0.07130030711404582,23.603776180009035,8.982684726806013,0.0,0.05048592,2306.23829358302,1
4ui_UPcxSKs,58,0.12908754262510533,216.8039397689769,54.37997173383824,78.99020443711038,0.17075712779611033,23.582024250939046,8.980908507517418,0.0,0.040666364,2251.6337215913313,2
4ui_UPcxSKs,59,0.11728891715271554,216.76325575265858,54.44671514218896,78.97811296754675,0.16119934910157716,23.57863289001651,8.936044646131279,0.0,0.030721672,2490.9250316618954,3
4ui_UPcxSKs,60,0.04122460767393932,217.05444799688303,54.21057905621239,78.2283450220022,0.047376352218551666,23.511847989549448,9.030642647598093,0.0,0.034367524,2321.7275458563067,3
4ui_UPcxSKs,61,0.021003868845582474,217.08850385038502,54.184347447363315,78.22788148606527,0.048524592042535154,23.496405201841526,9.016031811514486,0.0,0.030079512,2879.8308422148034,4
4ui_UPcxSKs,62,0.032608490182610694,217.11509442610927,54.15848947377379,78.19937259350935,0.04878243032636931,23.48607691692109,8.97747066373304,0.0,0.024218833,2651.491575013402,2
4ui_UPcxSKs,63,0.2996533578382999,216.6414678447011,54.43825015942799,78.58251684543454,0.0835762742940922,23.58406572105631,8.89862944627796,0.0,0.03878914,2353.4343436567488,1
4ui_UPcxSKs,64,0.8433866596509082,218.13041861477814,53.864111869463215,80.03854968830215,0.497617574257428,22.958051493276287,7.706385221855519,1.0,0.032453403,1915.189196409235,3
4ui_UPcxSKs,65,0.5356562244414818,220.27793133480017,53.674925497808125,84.11206110194352,0.7477126879354637,21.269391432877477,4.899786853685368,0.0,0.03133019,3497.6549565636346,4
4ui_UPcxSKs,66,0.5174440955258129,220.89850167308396,52.9686195750481,83.56760634396774,0.9354189585625244,21.180969890938037,4.751100110011001,0.0,0.052396074,2274.104162948556,6
4ui_UPcxSKs,67,0.3019093563246618,221.27231790887421,52.73640199456349,85.16089395397873,0.786912128712873,21.15909120818721,4.35219563623029,0.0,0.030830977,2758.1209896972864,4
4ui_UPcxSKs,68,0.3936754909324615,216.82181598368172,55.04357829124231,81.69430062797947,0.5147323065639888,23.078086174563072,7.752968005133847,1.0,0.023432346,3038.565860580335,3
4ui_UPcxSKs,69,0.2541353445364318,214.5599875091676,56.18039196253421,81.07128884763476,0.12473643197652962,23.910980240236015,9.401013017968463,0.0,0.0323905,2661.5706874511548,2
4ui_UPcxSKs,70,0.13374229307131222,214.75825598184818,55.89717196035212,81.32136390722405,0.0781020810414385,23.901465326685663,9.328130729739641,0.0,0.02815719,1914.0617858375501,4
4ui_UPcxSKs,71,0.05451120943447071,214.54172511001101,56.27469993496442,81.40900600476714,0.19770523927392722,23.89496489155866,9.393220572057205,0.0,0.020203078,2078.70640301696,2
4ui_UPcxSKs,72,0.5299820591838701,215.2822973964063,55.20740933557406,82.33681415016501,0.24396314631463648,23.98309538154041,8.619877612761277,1.0,0.023079406,2835.8997358094953,2
4ui_UPcxSKs,73,0.13568374216750576,217.329065823249,52.456913228827695,88.75943287037036,0.25586324257425846,23.73999081816174,5.87917125045838,0.0,0.02653378,2596.076970693767,3
4ui_UPcxSKs,74,0.09121239693680157,217.10607237807116,52.883436093773405,88.7215466859186,0.2730536074440811,23.745654300073905,5.877223138980565,0.0,0.04354078,3105.994652637711,4
4ui_UPcxSKs,75,0.369092590760071,216.6185540429043,48.769597893200505,97.98003701411808,0.17594999083241922,23.13122594506397,7.668110561056106,1.0,0.033769365,2272.199539116166,3
4ui_UPcxSKs,76,0.5143205349644026,215.41373819673632,46.86353845922772,106.0135571369637,0.08937820865420083,23.16115116369255,9.569983039970664,0.0,0.04518185,2196.34281561006,5
4ui_UPcxSKs,77,0.8557598541180292,211.588711839934,52.11945587668969,108.18235297488081,0.22955972680601278,24.029917868180068,10.181403557022369,0.0,0.053452164,2002.202216830517,3
4ui_UPcxSKs,78,0.05078960974545529,210.03213295287864,52.31280096725698,107.14750699028237,0.04213192152548828,23.940852264554973,10.1816900440044,0.0,0.024503337,1888.5966699879853,4
4ui_UPcxSKs,79,0.008979207137599587,209.93203898514852,52.42291740420267,107.14910157682435,0.035081476897689846,23.916159264405394,10.120267235056838,0.0,0.03551283,3088.07829077995,5
4ui_UPcxSKs,80,0.31775775846714777,199.08276379721306,55.01650954357587,112.86369350476714,0.743913870553726,24.15141455133225,9.645959387605428,1.0,0.02117154,2461.228675625376,3
4ui_UPcxSKs,81,0.06769627469475381,193.34494522368902,56.50356113059993,115.68528946644665,0.15801017601760256,24.289781291617533,9.39006921525486,0.0,0.034359515,2604.306540625135,3
4ui_UPcxSKs,82,0.03720161263481714,193.4592139943161,56.30703345432533,115.74498819673634,0.09958344792812805,24.285855926491493,9.41705628896223,0.0,0.033915285,2877.1180757292445,3
4ui_UPcxSKs,83,0.08631508356547388,193.54197218634908,56.35441575621187,115.73478798966853,0.15174283732721466,24.289265415277267,9.432666092696227,0.0,0.044991318,2890.734432102846,3
4ui_UPcxSKs,84,0.3474580980061243,193.45456832141545,56.90227010767845,114.51807217180051,0.08883961312797932,24.687752112587162,9.522827282728272,1.0,0.035146423,2028.2746715636945,4
4ui_UPcxSKs,85,0.3154507330255001,192.97212768151815,60.28326933338974,109.07327534836817,0.30891547488081983,25.823059312887185,9.99237944627796,0.0,0.030984003,2720.770103165608,4
4ui_UPcxSKs,86,0.2464455376029946,193.4452397323066,59.79791325923708,108.9358910891089,0.19678332416575017,25.832251805948783,10.023033553355335,0.0,0.032908272,2447.3921886657718,2
4ui_UPcxSKs,87,0.3009689106159688,192.78189917950127,60.14256450934812,108.68124312431242,0.15468234323432384,25.777726238182932,10.173439218921892,0.0,0.0344594,2530.4497806837935,5
4ui_UPcxSKs,88,0.3029794124086038,169.45810299779978,60.6133107910216,107.39101061147782,3.0811531674000747,24.862151253356114,8.724216171617162,1.0,0.026087932,2249.786104999934,3
4ui_UPcxSKs,89,0.31079046862820786,121.38826950403374,62.22252816721542,103.3202712458746,0.07679913824715771,23.38729198719081,5.896589658965897,0.0,0.04660461,3009.2539602581455,1
4ui_UPcxSKs,90,0.6066844239830971,118.88857719105243,59.07522142463467,106.97039787312065,0.1348838008800879,23.779408098872818,5.905757242390906,0.0,0.067273,2271.486297903189,0
4ui_UPcxSKs,91,0.6375285759568214,118.31574933535019,56.499091530955944,112.71448077099376,0.0773824257425737,23.92069908667546,6.842970755408874,0.0,0.030369043,2512.092127672558,2
4ui_UPcxSKs,92,0.15353890749975108,118.05251879354603,56.205856483861176,114.6639301430143,0.03076640997432989,23.843565315859582,6.9875320865419885,0.0,0.055154502,2032.1503179066287,3
4ui_UPcxSKs,93,0.02106290040925766,118.01000297946462,56.20353878618209,114.69525634855152,0.0369986477814462,23.82146690158844,7.019561331133114,0.0,0.020584513,2210.029682291318,4
4ui_UPcxSKs,94,0.02444151623058133,117.83795494132745,56.154968357919465,114.5971156490649,0.03252314814814857,23.838849805853087,6.983406674000733,0.0,0.04771991,2436.037358518619,6
4ui_UPcxSKs,95,0.2612917278675013,120.1601261688669,66.846670072103,110.05682354693802,0.14509305097176237,22.88913754984279,5.534642005867254,1.0,0.035071395,2240.547801614999,4
4ui_UPcxSKs,96,0.04527994904735048,120.708195246608,68.56640736686201,109.25036154657131,0.050739709387605934,22.704687947024837,5.287346442977632,0.0,0.031428635,3025.117411230311,5
4ui_UPcxSKs,97,0.16400917435627585,120.75792079207922,68.70959571426044,109.52247031994865,0.2613408736707014,22.721574456128554,5.471557572423909,0.0,0.03574171,2356.488243263326,3
4ui_UPcxSKs,98,0.6535928021876316,123.67047407865788,66.53438485525108,111.32564803355336,1.2171302026035935,22.52714332014163,5.736844517785112,1.0,0.036052532,2639.8999710484477,4
4ui_UPcxSKs,99,0.03810903769044671,145.6198581316465,52.16698523726665,122.89607742024202,0.14052759442610707,21.05169396422032,8.754755683901724,0.0,0.028545443,2697.919880085869,6
4ui_UPcxSKs,100,0.09880053524587613,145.5150239503117,51.69220484579961,123.51810483131646,0.17877188760542376,21.025749197825377,8.68032636596993,0.0,0.036148164,2321.0524268142344,4
4ui_UPcxSKs,101,0.03198414181921786,145.64737635221857,52.041502418500414,123.07017842409242,0.10502268976897493,21.05962735420117,8.732409699303263,0.0,0.035636395,2142.6767814795703,4
4ui_UPcxSKs,102,0.45640803058389184,124.33890951595158,66.44795840308215,111.42006612119546,1.1004847359735965,22.552553358410336,5.923404840484049,1.0,0.019784458,3289.3950419657212,3
4ui_UPcxSKs,103,0.08498883270658553,121.24565399248257,68.55913623443762,109.80264026402641,0.06277445452878656,22.765563301440803,5.3548427759442605,0.0,0.024109432,3385.234645450822,3
4ui_UPcxSKs,104,0.05683980486840786,121.14759752016869,68.52161688571954,109.80396784470115,0.04413160066006524,22.742954361371375,5.28442427576091,0.0,0.03502853,2256.7587216265233,4
4ui_UPcxSKs,105,0.4181781467511125,200.70639725430877,49.04338673402858,89.90047270352035,4.208818069306928,22.45761962549317,9.231584616795013,1.0,0.028602397,1910.9126021430377,3
4ui_UPcxSKs,106,0.1267044386016399,222.40709227172718,42.80214019345962,83.83994946369637,0.03596442977631161,22.37258808079227,10.222543087642098,0.0,0.06250977,2157.053645262573,4
4ui_UPcxSKs,107,0.6352304396477848,222.19719586541987,43.010511172376006,84.24320682068206,0.06641627704437288,22.536726221981706,10.323615694902823,0.0,0.048761833,2143.3078613814605,3
4ui_UPcxSKs,108,2.2064035733540854,220.2348287953795,42.538819282571545,78.95288606985699,0.37285765034836515,24.0086651476806,10.690490924092408,0.0,0.021309942,2466.1729120736873,3
4ui_UPcxSKs,109,0.08118087637073283,215.3918511642831,49.75270469053083,76.88344047946461,0.04318963146314658,24.21072728325079,11.072263476347635,0.0,0.048094805,2547.172007745779,4
4ui_UPcxSKs,110,0.09077960352684993,215.33067817198386,49.95090859682417,76.96335831499816,0.049357696186281906,24.18276289086583,11.102000825082508,0.0,0.06600427,1601.9318546038212,4
4ui_UPcxSKs,111,0.05888607575858865,216.23141157865788,49.97254084257026,79.08807698478181,0.0741554363769706,24.16590052325039,11.691820223689035,0.0,0.0492892,2918.6505697111493,4
4ui_UPcxSKs,112,0.03754783122712979,216.5002045517052,49.78104274463195,78.76190238815548,0.039824555372206305,24.173515408132886,11.695028877887788,0.0,0.036559973,1878.305429618895,3
4ui_UPcxSKs,113,0.02340060004159265,216.71138441969197,49.61811204632127,78.39704116244958,0.04884545746241287,24.176344755841118,11.695429959662633,0.0,0.038396522,2203.5271014702853,3
4ui_UPcxSKs,114,0.06749630920482257,215.94715976806015,50.28098187016156,78.12990408415841,0.08326572240556966,23.30896365545816,11.917858452511917,0.0,0.04660014,2120.0007162230554,3
4ui_UPcxSKs,115,0.2877376398658574,221.1456345113678,43.637256927297926,84.05681036853686,0.539679592959299,22.74232921336638,8.821793637697104,1.0,0.03265266,2172.9342902363906,4
4ui_UPcxSKs,116,0.06868109440741439,223.57929100201684,40.745391654772526,86.46095640814082,0.2707405115511558,22.520190583003117,7.46247020535387,0.0,0.024118388,2681.2039838439773,4
4ui_UPcxSKs,117,0.12055912638121906,223.234741703337,41.25851433698703,86.47273675284195,0.22370393289328425,22.575572599543804,7.533117895122846,0.0,0.021174997,3228.705995666918,4
4ui_UPcxSKs,118,0.15416014725148366,223.43572034286763,40.80642711022552,86.38430108635863,0.2506646497983134,22.567748346536902,7.781788595526219,0.0,0.03522879,2882.831980268504,4
